279375727   20.7772681	40.6187720
6823882932	20.7815780	40.6182229	
6823882933	20.7815092	40.6181586	
6823882934	20.7816518	40.6181775	
6823882935	20.7817125	40.6182342	
6823882936	20.7815309	40.6183461	
6823882937	20.7814014	40.6182251	
6823882938	20.7818904	40.6179415	
6823882939	20.7818507	40.6179044	
6823882940	20.7818002	40.6179355	
6823882941	20.7818399	40.6179726	
6823882942	20.7820458	40.6180952	
6823882943	20.7819539	40.6180092	
6823882944	20.7818621	40.6180659	
6823882945	20.7819539	40.6181518	
6823882946	20.7819059	40.6179528	
6823882947	20.7819499	40.6179940	
6823882948	20.7818236	40.6180718	
6823882949	20.7817796	40.6180306	
6823882950	20.7816929	40.6180196	
6823882951	20.7817689	40.6180907	
6823882952	20.7816437	40.6181678	
6823882953	20.7815677	40.6180968	
6823882954	20.7814298	40.6180453	
6823882955	20.7813806	40.6180756	
6823882956	20.7813467	40.6179675	
6823882957	20.7814054	40.6180988	
6823882958	20.7813390	40.6181397	
6823882959	20.7812311	40.6180388	
6823882960	20.7812779	40.6178818	
6823882961	20.7811975	40.6178067	
6823882962	20.7810716	40.6178843	
6823882963	20.7811519	40.6179594	
6823882964	20.7814864	40.6178334	
6823882965	20.7814175	40.6177690	
6823882966	20.7812775	40.6178552	
6823882967	20.7813464	40.6179197	
6823882968	20.7816609	40.6179485	
6823882969	20.7815865	40.6178789	
6823882970	20.7815375	40.6179091	
6823882971	20.7816119	40.6179787	
6823882972	20.7816840	40.6178800	
6823882973	20.7817112	40.6179054	
6823882974	20.7816848	40.6179217	
6823882975	20.7816575	40.6178962	
6823882976	20.7816154	40.6177985	
6823882977	20.7816710	40.6178504	
6823882978	20.7816313	40.6178749	
6823882979	20.7815757	40.6178230	
6823882980	20.7815852	40.6176769	
6823882981	20.7816575	40.6177446	
6823882982	20.7815676	40.6178000	
6823882983	20.7814953	40.6177324	
6823882984	20.7816229	40.6176034	
6823882985	20.7816513	40.6175859	
6823882986	20.7815856	40.6175947	
6823882987	20.7815612	40.6175720	
6823882988	20.7816596	40.6176377	
6823882989	20.7816066	40.6175440	
6823882990	20.7815414	40.6176219	
6823882991	20.7815985	40.6176753	
6823882992	20.7816776	40.6176025	
6823882993	20.7816941	40.6175923	
6823882994	20.7817618	40.6175739	
6823882995	20.7817779	40.6175639	
6823882996	20.7817157	40.6175057	
6823882997	20.7817921	40.6176021	
6823882998	20.7817229	40.6176448	
6823882999	20.7816468	40.6175481	
6838923719	20.7814079	40.6175078	
6838923720	20.7813634	40.6174653	
6838923721	20.7815160	40.6175436	
6838923722	20.7814068	40.6174392	
6838923723	20.7813796	40.6175248	
6838923724	20.7814443	40.6175868	
6838923725	20.7813678	40.6175574	
6838923726	20.7813048	40.6174972	
6838923727	20.7811936	40.6175642	
6838923728	20.7812566	40.6176244	
6838923729	20.7811628	40.6175555	
6838923730	20.7812753	40.6176631	
6838923731	20.7812014	40.6177076	
6838923732	20.7810889	40.6176000	
6838923733	20.7812485	40.6174703	
6838923734	20.7811989	40.6174229	
6838923735	20.7810715	40.6174996	
6838923736	20.7811211	40.6175471	
6838923737	20.7811045	40.6175538	
6838923738	20.7810581	40.6175094	
6838923739	20.7809070	40.6176004	
6838923740	20.7809535	40.6176448	
6838923741	20.7810648	40.6177777	
6838923742	20.7809588	40.6176764	
6838923743	20.7810138	40.6176432	
6838923744	20.7811198	40.6177446	
6838923745	20.7809323	40.6176750	
6838923746	20.7810178	40.6177568	
6838923747	20.7809800	40.6177796	
6838923748	20.7808945	40.6176977	
6838923749	20.7807732	40.6175791	
6838923750	20.7808770	40.6176784	
6838923751	20.7809352	40.6176433	
6838923752	20.7808314	40.6175440	
6838923753	20.7811584	40.6169610	
6838923754	20.7810889	40.6168945	
6838923755	20.7809846	40.6169574	
6838923756	20.7810540	40.6170238	
6838923757	20.7812210	40.6170397	
6838923758	20.7811587	40.6169801	
6838923759	20.7810869	40.6170232	
6838923760	20.7811493	40.6170829	
6838923761	20.7810792	40.6170530	
6838923762	20.7811265	40.6170981	
6838923763	20.7810329	40.6171545	
6838923764	20.7809857	40.6171093	
6838923765	20.7809420	40.6169838	
6838923766	20.7809924	40.6170320	
6838923767	20.7809006	40.6170873	
6838923768	20.7808502	40.6170391	
6838923769	20.7809800	40.6173217	
6838923770	20.7809962	40.6173372	
6838923771	20.7809962	40.6172403	
6838923772	20.7810168	40.6172279	
6838923773	20.7811484	40.6172020	
6838923774	20.7812007	40.6172478	
6838923775	20.7811573	40.6172763	
6838923776	20.7811050	40.6172305	
6838923777	20.7809811	40.6171937	
6838923778	20.7810422	40.6172843	
6838923779	20.7809722	40.6173516	
6838923780	20.7808743	40.6172580	
6838923781	20.7808306	40.6174510	
6838923782	20.7807618	40.6173871	
6838923783	20.7808920	40.6174193	
6838923784	20.7809424	40.6173881	
6838926485	20.7808695	40.6173203	
6838926486	20.7808191	40.6173516	
6838926487	20.7802972	40.6163505	
6838926488	20.7801963	40.6163451	
6838926489	20.7804774	40.6165789	
6838926490	20.7804393	40.6166070	
6838926491	20.7804034	40.6165210	
6838926492	20.7804538	40.6164839	
6838926493	20.7805726	40.6165769	
6838926494	20.7804841	40.6166421	
6838926495	20.7802425	40.6163300	
6838926496	20.7804209	40.6164623	
6838926497	20.7803178	40.6165281	
6838926498	20.7801488	40.6163754	
6838926499	20.7806457	40.6166773	
6838926500	20.7806266	40.6166601	
6838926501	20.7807354	40.6166258	
6838926502	20.7809371	40.6168640	
6838926503	20.7809736	40.6168408	
6838926504	20.7807317	40.6166224	
6838926505	20.7809739	40.6168972	
6838926506	20.7808569	40.6169719	
6838926507	20.7805592	40.6167032	
6858603784	20.8053648	40.6174392	
6858641985	20.8051671	40.6173892	
6858641986	20.8041516	40.6172571	
6858641987	20.8016425	40.6175867	
6858641988	20.7997297	40.6182665	
6858641989	20.7992727	40.6183998	
6858641990	20.7960055	40.6190079	
6858641991	20.7956138	40.6190936	
6858641992	20.7939434	40.6190242	
6858829338	20.7894683	40.6196798	
6858829339	20.7902320	40.6202955	
6858829340	20.7902050	40.6210265	
6858829341	20.7895460	40.6218550	
6858829342	20.7899921	40.6231452	
6865615188	20.7912447	40.6097908	
6865615189	20.7911164	40.6092133	
6865615190	20.7913272	40.6091868	
6865615191	20.7915841	40.6094220	
6865615192	20.7915295	40.6095257	
6865615193	20.7913699	40.6096855	
6865615194	20.7917551	40.6093247	
6865615195	20.7919559	40.6091919	
6865615196	20.7921946	40.6090493	
6865615197	20.7913416	40.6094421	
6865615198	20.7914237	40.6094630	
6865615199	20.7915099	40.6094559	
6865615201	20.7916269	40.6093777	
6865615202	20.7916470	40.6093160	
6865615203	20.7916324	40.6092534	
6865615204	20.7915856	40.6092008	
6865615205	20.7915146	40.6091670	
6865615206	20.7914318	40.6091581	
6865615207	20.7913768	40.6091669	
6865615208	20.7912758	40.6092281	
6865615209	20.7912477	40.6092808	
6865615210	20.7912469	40.6093377	
6865615211	20.7912787	40.6093969	
6865615212	20.7915950	40.6091111	
6867933260	20.7716320	40.6171027	
6867933273	20.7721733	40.6185793	
6867933274	20.7719198	40.6183910	
6867933276	20.7690677	40.6191049	
6867933277	20.7690606	40.6181215	
6867933278	20.7728350	40.6149291	
6867933279	20.7738049	40.6142519	
6867933280	20.7715948	40.6132052	
6867933281	20.7692870	40.6171775	
6867933282	20.7693934	40.6167762	
6867933283	20.7700887	40.6137872	
6867933284	20.7703645	40.6130565	
6867941185	20.7702753	40.6132354	
6867941186	20.7710338	40.6131064	
6867941187	20.7704037	40.6122724	
6868022437	20.7750738	40.6157461	
6868022438	20.7753114	40.6155345	
6868022439	20.7749467	40.6155111	
6868022440	20.7746127	40.6145806	
6868022441	20.7746275	40.6144340	
6868022442	20.7744075	40.6138924	
6868024398	20.7752685	40.6189458	
6868053154	20.7769972	40.6173740	
6868053155	20.7768980	40.6173598	
6868168158	20.7835524	40.6127093	
6868168159	20.7837306	40.6126764	
6868168160	20.7838912	40.6130977	
6868168161	20.7860078	40.6106898	
6868168162	20.7803406	40.6135900	
6868168163	20.7819352	40.6126778	
6868168164	20.7818654	40.6127124	
6868168165	20.7778228	40.6122352	
6868168166	20.7756045	40.6111734	
6868168167	20.7750361	40.6118748	
6868168168	20.7789619	40.6115369	
6868168169	20.7773482	40.6130282	
6868249169	20.7782842	40.6201547	
6868249170	20.7799369	40.6190781	
6868249171	20.7796580	40.6192003	
6868249172	20.7781948	40.6197815	
6868249175	20.7875837	40.6136768	
6868249176	20.7870475	40.6140595	
6868249177	20.7872583	40.6138985	
6868249178	20.7874465	40.6137745	
6868249179	20.7877076	40.6136157	
6868249180	20.7878867	40.6136028	
6868249181	20.7890698	40.6112362	
6868249182	20.7803609	40.6119559	
6868249183	20.7795870	40.6124048	
6868249184	20.7787455	40.6130102	
6868255485	20.7783907	40.6127127	
6868259042	20.7847005	40.6161799	
6868259045	20.7871749	40.6202966	
6868259047	20.7827130	40.6182332	
6868259048	20.7830845	40.6181253	
6868259056	20.7832663	40.6185046	
6868294070	20.7827086	40.6172659	
6868294071	20.7805050	40.6104279	
6868396547	20.7863255	40.6128849	
6868441773	20.7824810	40.6152179	
6868441774	20.7827518	40.6139710	
6868441775	20.7827720	40.6139402	
6868441776	20.7864539	40.6194227	
6868441777	20.7809226	40.6193713	
6868441778	20.7814483	40.6190374	
6868441779	20.7810634	40.6187676	
6868441780	20.7812364	40.6186546	
6868441781	20.7804988	40.6181304	
6868441782	20.7806852	40.6180398	
6868441783	20.7803231	40.6177955	
6868441784	20.7877810	40.6154693	
6868453185	20.7876375	40.6157350	
6868453186	20.7876603	40.6156312	
6868453187	20.7855347	40.6145419	
6868453188	20.7831985	40.6148045	
6868453189	20.7830319	40.6154466	
6868453190	20.7816066	40.6162562	
6868453191	20.7815060	40.6166828	
6868453193	20.7849194	40.6171900	
6868453194	20.7854395	40.6144747	
6868453195	20.7847505	40.6145167	
6871202904	20.7846070	40.6150869	
6871202905	20.7877731	40.6167634	
6871202906	20.7871225	40.6141540	
6871202907	20.7836069	40.6173936	
6871202908	20.7835239	40.6172223	
6871202911	20.7873420	40.6206109	
6871478048	20.7588005	40.6054959	
6871478055	20.7492555	40.6052081	
6871478056	20.7530132	40.6053167	
6871478057	20.7549609	40.6053810	
6871766044	20.8012497	40.6016747	
6871766047	20.8010030	40.6051447	
6871766048	20.8006878	40.6054583	
6871766049	20.7961965	40.6099290	
6871766070	20.8021550	40.6029933	
6871766071	20.8018170	40.6024750	
6871811500	20.8021443	40.6042682	
6871811501	20.8017354	40.6046774	
6871811503	20.8017354	40.6023452	
6871811504	20.8020525	40.6028406	
6871811505	20.8023100	40.6032099	
6871925217	20.7981735	40.6085412	
6871925218	20.7981330	40.6084668	
6871925219	20.7977275	40.6079127	
6871925220	20.7976058	40.6077254	
6871925221	20.7909603	40.6101280	
6871925222	20.7911951	40.6080333	
6871925223	20.7914511	40.6052496	
6871925224	20.7919479	40.6053415	
6871925227	20.7936242	40.6050195	
6871925228	20.7935572	40.6053127	
6871925229	20.7934955	40.6054960	
6871925230	20.7934633	40.6055815	
6871925231	20.7930508	40.6055226	
6871925232	20.7926183	40.6054577	
6871925233	20.7932722	40.6063195	
6871925234	20.7931570	40.6066837	
6871925235	20.7931060	40.6068906	
6871925236	20.7930400	40.6071104	
6871925237	20.7929726	40.6073660	
6871925238	20.7938213	40.6068954	
6871925239	20.7937893	40.6070457	
6871925240	20.7937255	40.6072785	
6871925241	20.7936324	40.6075752	
6871925242	20.7935813	40.6078296	
6871925243	20.7935008	40.6083224	
6871925244	20.7934579	40.6085301	
6871925245	20.7934259	40.6087722	
6871925246	20.7919555	40.6053112	
6878746550	20.7845192	40.6078973	
6878746551	20.7844786	40.6081449	
6878746552	20.7887238	40.6079335	
6878835087	20.7766418	40.6132673	
6878835088	20.7768631	40.6130168	
6878835089	20.7769068	40.6129794	
6878835090	20.7769489	40.6129313	
6878835091	20.7769731	40.6128926	
6878835092	20.7769905	40.6126850	
6878835093	20.7769234	40.6126055	
6878835094	20.7768196	40.6130428	
6878835095	20.7768999	40.6127631	
6878835096	20.7770569	40.6128017	
6878835097	20.7770563	40.6127805	
6878835098	20.7770465	40.6127607	
6878835099	20.7770199	40.6127394	
6878835100	20.7769316	40.6127378	
6878835101	20.7768935	40.6128099	
6878835102	20.7769514	40.6128538	
6878835103	20.7769937	40.6128544	
6878835104	20.7770484	40.6128218	
6878835105	20.7836066	40.6126832	
6878835107	20.7833487	40.6128804	
6879557180	20.7768908	40.6127860	
6879557181	20.7769149	40.6128376	
6879557182	20.7770257	40.6128426	
6879987436	20.7823760	40.6113786	
6879987437	20.7823634	40.6113893	
6879987438	20.7823296	40.6112793	
6879987439	20.7823520	40.6112623	
6879987440	20.7822262	40.6108931	
6879987441	20.7810581	40.6107720	
6879987442	20.7816143	40.6113292	
6879987443	20.7815650	40.6113228	
6882344276	20.7755452	40.6181349	
6882344277	20.7754318	40.6181613	
6882344279	20.7817984	40.6132887	
6882383883	20.7787861	40.6040052	
6882383884	20.7782961	40.6042759	
6882407785	20.7777841	40.6045453	
6882407786	20.7772958	40.6048083	
6882407787	20.7796070	40.6035614	
6882407788	20.7815368	40.6025422	
6882407789	20.7820143	40.6022988	
6882407790	20.7823898	40.6020911	
6882407791	20.7829155	40.6017948	
6882407794	20.7874618	40.5992777	
6882407795	20.7857372	40.6002155	
6882407796	20.7854864	40.6003693	
6882407797	20.7844269	40.6009996	
6882407798	20.7836625	40.6014252	
6882407799	20.7845425	40.6097819	
6882407800	20.7902971	40.6087279	
6882407801	20.7899168	40.6090807	
6882475868	20.7772958	40.6071507	
6882475869	20.7758749	40.6089561	
6882475870	20.7760020	40.6089596	
6882475871	20.7759761	40.6088705	
6882475872	20.7759673	40.6087731	
6882475873	20.7758223	40.6095671	
6883417308	20.7762760	40.6090210	
6883417309	20.7761747	40.6090280	
6883417310	20.7758286	40.6096826	
6903596723	20.7743378	40.6038488	
6903596724	20.7745677	40.6044274	
6903596725	20.7747849	40.6049963	
6903596726	20.7748658	40.6052808	
6903596727	20.7752767	40.6054198	
6903596728	20.7745976	40.6070441	
6903596729	20.7782337	40.6057729	
6903596730	20.7776490	40.6060336	
6903650514	20.7536191	40.6053473	
6903650515	20.7512131	40.6052659	
6903650522	20.7435757	40.6055394	
6913390485	20.7810462	40.6166968	BKT
7081381533	20.7923577	40.6089116	
7132158138	20.7842928	40.6116762	
7132158139	20.7844757	40.6116085	
7132178089	20.7773042	40.6189501	
7132178098	20.7773023	40.6191488	
7132226155	20.7836642	40.6126735	
7132226156	20.7840638	40.6131238	
7132226157	20.7840608	40.6130652	
7132226158	20.7837836	40.6126918	
7132226159	20.7832615	40.6129385	
7132235688	20.7733958	40.6170017	
7132235689	20.7734013	40.6170336	
7132235690	20.7734324	40.6173586	
7132235691	20.7733747	40.6169781	
7132235692	20.7731978	40.6168506	
7141251942	20.7834621	40.6172825	@Home
7175626491	20.8019953	40.6044563	
7175626502	20.8017637	40.6023902	
7204900652	20.8007779	40.6010928	
7204903067	20.7839373	40.6117720	
7204903068	20.7848672	40.6113317	
7204903069	20.7848754	40.6112878	
7204903070	20.7863352	40.6104277	
7204903071	20.7861074	40.6103655	
7204903072	20.7861651	40.6103837	
7204910395	20.7731976	40.6066175	
7204910396	20.7732359	40.6065914	
7204915292	20.8006270	40.6059747	
7204948886	20.7754698	40.6181030	
7481773759	20.7825165	40.6178117	Queen's Pub Korce
7538441323	20.7890020	40.6189110	
7866648585	20.7745653	40.6177735	
7914413559	20.7750187	40.6178551	
1000000030459529	20.7771024	40.6173648	Rruga Ismail Qemali
1000000030459647	20.7749922	40.6171214	
1000000030459717	20.7753936	40.6190336	Bulevardi Fan Noli
1000000055284589	20.7812689	40.6057748	
1000000057009649	20.7859493	40.6101857	
1000000057009650	20.7845425	40.6097819	Rruga Partizani
1000000057009651	20.7830582	40.6131674	Rruga Avni Rustemi
1000000057009652	20.7755263	40.6125559	Rruga Demir Progri
1000000057009656	20.7720943	40.6167970	Rruga Bari Zylali
1000000057009657	20.7727470	40.6159270	Rruga Hamid Mani
1000000057009658	20.7730159	40.6170194	Rruga Ajet Xhindolli
1000000057009663	20.7734669	40.6108234	Rruga Petro Sturgji
1000000057009664	20.7735712	40.6121776	Rruga Pandi Cifligu
1000000057009665	20.7746207	40.6121039	Rruga Qybra Sokoli
1000000057009666	20.7738049	40.6142519	Rruga Viktimat e Boroves
1000000057009667	20.7728792	40.6135648	Rruga Ilia Tërova
1000000057009668	20.7733051	40.6118623	Rruga Gaqo Qeleshi
1000000057009670	20.7723557	40.6131334	
1000000057009671	20.7709894	40.6124308	Rruga Isnan Korça
1000000057009672	20.7713987	40.6119999	Rruga Petro Sturgji
1000000057009673	20.7709009	40.6128505	
1000000057009674	20.7727798	40.6135974	Rruga Ilia Tërova
1000000057009675	20.7733051	40.6118623	Rruga Pandi Kereku
1000000057009676	20.7711721	40.6121996	
1000000057009677	20.7712917	40.6123600	Rruga Xhafer Cenko Lubonja
1000000057009678	20.7726342	40.6121772	Rruga Sotir Pojani
1000000057009679	20.7714263	40.6120605	Rruga Petro Sturgji
1000000057009680	20.7713164	40.6123369	Rruga Xhafer Cenko Lubonja
1000000057009681	20.7710338	40.6131064	Rruga Pali Minga
1000000057009682	20.7785827	40.6110934	
1000000057009683	20.7725970	40.6189203	Rruga Viktimat e Shkurtit
1000000057009685	20.7708826	40.6123542	Rruga Isnan Korça
1000000057009686	20.7730350	40.6115177	Rruga Miko Shkodrani
1000000057009690	20.7744075	40.6138924	Rruga Riza Cerova
1000000057009691	20.7729125	40.6125112	
1000000057009692	20.7706887	40.6137588	Rruga Viktimat e Ravonikut
1000000057009693	20.7748904	40.6126870	Rruga Iljaz Bej Mirahori
1000000057009694	20.7739402	40.6151695	Rruga Memo Nexhipi
1000000057009695	20.7702245	40.6157843	Rruga Ramadan Isak
1000000057009698	20.7695436	40.6161412	Rruga Isnan Korça
1000000057009699	20.7820135	40.6102556	Rruga Kristaq Prifti
1000000057009700	20.7810624	40.6057543	Rruga Nexhip Vinçani
1000000057009701	20.7782794	40.6115666	
1000000057009702	20.7842100	40.6087578	
1000000057009703	20.7839582	40.6090005	
1000000057009704	20.7824227	40.6082004	Rruga Viktor Eftimiu
1000000057009712	20.7840826	40.6156213	Rruga Alqi Kondi
1000000057009713	20.7775667	40.6100823	
1000000057009714	20.7770240	40.6094799	
